Generation,xOC,xOB,xMM
31.919191919191917,0.501520262216277,0.0003376807882653333,0.49814264087026894
32.323232323232325,0.5014162338667163,0.00030870094615983594,0.49827586411954866
32.72727272727273,0.5013188997912218,0.00028218702775648964,0.49840000442364996
33.13131313131313,0.5012279009396255,0.00025792953811178186,0.4985156620080027
33.535353535353536,0.5011428962246806,0.00023573980425708072,0.49862340344491124
33.93939393939394,0.5010635689131938,0.000215444358714752,0.49872377499543075
34.343434343434346,0.5009896276532949,0.000196883843502557,0.4988173023668631
34.74747474747475,0.5009208103343373,0.00017991173721424217,0.4989044952751546
35.15151515151515,0.5008568888838466,0.00016439368317770073,0.49898585530374956
35.55555555555556,0.5007976739680721,0.0001502066125920057,0.4990618820906931
35.95959595959596,0.5007430290527111,0.00013723735612965435,0.49913308929655376
