Generation,xOC,xOB,xMM
31.515151515151516,0.5726495512600687,1.0325907269198318e-07,0.42735034548085915
31.919191919191917,0.572649556764781,7.683801140899232e-08,0.42735036639720797
32.323232323232325,0.5726495605033916,5.83090996732984e-08,0.4273503811875091
32.72727272727273,0.5726495633771642,4.3707064302361635e-08,0.4273503929157719
33.13131313131313,0.5726495655645493,3.262882604130717e-08,0.4273504018066251
33.535353535353536,0.5726495671550519,2.47044664645537e-08,0.427350408140482
33.93939393939394,0.5726495684232703,1.873083167846515e-08,0.42735041284589836
34.343434343434346,0.5726495694159736,1.4438403568367859e-08,0.4273504161456232
34.74747474747475,0.5726495702353319,1.1096666382785881e-08,0.427350418668002
35.15151515151515,0.5726495708946857,8.569008531157839e-09,0.42735042053630606
