Key,Value
0.232,22.522736975320612
0.233,22.530501730161106
0.234,22.538473319149293
0.235,22.54665010180307
0.236,22.555030728621666
0.237,22.563613085315286
0.238,22.572395835596073
0.239,22.5813773233919
0.24,22.59055580639088
0.241,22.599930113516848
0.242,22.609498081483437
0.243,22.61925879630178
0.244,22.629210523955454
0.245,22.639351541013284
0.246,22.64968090635194
0.247,22.660196412265414
0.248,22.670897180782283
0.249,22.681781674507718
0.25,22.692848504793226
0.251,22.704096086415404
0.252,22.715523366227266
0.253,22.72712817224864
0.254,22.738910083289888
0.255,22.75086746377699
0.256,22.76299935795652
0.257,22.77530311582335
0.258,22.7877788170653
0.259,22.800424702604886
0.26,22.813239474762796
0.261,22.82622172394042
0.262,22.839370731772018
0.263,22.852684591562923
0.264,22.86616298448598
0.265,22.879803543174507
0.266,22.89360593465733
0.267,22.9075687668682
0.268,22.92169087545867
0.269,22.93597126637009
0.27,22.95040807080053
0.271,22.965000891407406
0.272,22.9797483939535
0.273,22.99464943353899
0.274,23.00970308739013
0.275,23.024907987116702
0.276,23.040263339159115
0.277,23.05576779387127
0.278,23.07142062484537
0.279,23.087220748405223
0.28,23.103166697281573
0.281,23.11925796673782
0.282,23.13549305176344
0.283,23.15187153445745
0.284,23.16839180235592
0.285,23.185053356577523
0.286,23.201855027443223
0.287,23.2187960368746
0.288,23.235875151172127
0.289,23.25309163197838
0.29,23.27044416855126
0.291,23.28793247057984
0.292,23.305555269439377
0.293,23.323311350601152
0.294,23.341200583635754
0.295,23.359221178975574
0.296,23.377372926939948
0.297,23.395654785067947
0.298,23.41406577909036
0.299,23.43260512557466
0.3,23.451272014402903
0.301,23.4700657295662
0.302,23.488984875319304
0.303,23.508029136973636
0.304,23.527197946164524
0.305,23.546489585957055
0.306,23.565904050891106
0.307,23.58544029279335
0.308,23.605097422013397
0.309,23.624874797678608
0.31,23.644771852234506
0.311,23.66478744668362
0.312,23.684920871297457
0.313,23.705171642764398
0.314,23.72553858943664
0.315,23.746021294716087
0.316,23.766619011186553
0.317,23.78733096994091
0.318,23.808156331772445
0.319,23.829094813177793
0.32,23.85014540514844
0.321,23.87130721672989
0.322,23.892579635528804
0.323,23.913962188736814
0.324,23.93545414097306
0.325,23.957054644471967
0.326,23.978763251661007
0.327,24.000579328483493
0.328,24.022501953533116
0.329,24.04453090234977
0.33,24.066664931492028
0.331,24.088904052156717
0.332,24.111247131969442
0.333,24.133693727889725
0.334,24.156243219619526
0.335,24.178894992291852
0.336,24.20164843638146
0.337,24.22450294764605
0.338,24.24745792903835
0.339,24.270512759816107
0.34,24.29366691224403
0.341,24.316919685736316
0.342,24.3402703534868
0.343,24.36371900770719
0.344,24.387264489480373
0.345,24.410906377150393
0.346,24.43464414219038
0.347,24.45847701540972
0.348,24.482404935866914
0.349,24.506426970313598
0.35,24.530542768877847
0.351,24.55475153997667
0.352,24.579053097054985
0.353,24.6034463590003
0.354,24.627932036181797
0.355,24.6525076196523
0.356,24.677174096742974
0.357,24.701930875201597
0.358,24.726777099533027
0.359,24.751712134973513
0.36,24.77673572970734
0.361,24.801847375610297
0.362,24.827046563446874
0.363,24.852332847291358
0.364,24.877705636480798
0.365,24.903164450831195
0.366,24.928709208953375
0.367,24.95433880194022
0.368,24.980053083405345
0.369,25.00585139864748
0.37,25.031733903249886
0.371,25.057699368873738
0.372,25.083748137402708
0.373,25.109878696696533
0.374,25.136091526351493
0.375,25.16238590646947
0.376,25.18876152470667
0.377,25.215217425627035
0.378,25.241753762020238
0.379,25.26836990242172
0.38,25.29506544776987
0.381,25.321839916873333
0.382,25.34869310589312
0.383,25.37562412950651
0.384,25.402633124635773
0.385,25.429719246149492
0.386,25.4568824009536
0.387,25.48412255646912
0.388,25.511437937302347
0.389,25.538829730729514
0.39,25.566296243997137
0.391,25.593838102184748
0.392,25.621454331887502
0.393,25.649144820608345
0.394,25.676909171301165
0.395,25.70474683846516
0.396,25.73265764837817
0.397,25.760641849645072
0.398,25.78869724895552
0.399,25.8168248065
0.4,25.845024271374044
0.401,25.873294810849885
0.402,25.901636518919293
0.403,25.930048718673145
0.404,25.958530581921018
0.405,25.987082742651058
0.406,26.01570418852548
0.407,26.044394893089873
0.408,26.073154740088874
0.409,26.101982590839363
0.41,26.130878567040238
0.411,26.159842272730046
0.412,26.1888734193977
0.413,26.217971866089478
0.414,26.247137137020275
0.415,26.276368860193855
0.416,26.305666837029477
0.417,26.33503073533219
0.418,26.364459905195694
0.419,26.393954543513235
0.42,26.423513995940258
0.421,26.45313804684117
0.422,26.48282633336064
0.423,26.512578766237887
0.424,26.542394666890537
0.425,26.572274078725666
0.426,26.60221657451489
0.427,26.632221880172118
0.428,26.662289687479035
0.429,26.692420248898337
0.43,26.722611867609217
0.431,26.75286526609068
0.432,26.783180466956335
0.433,26.813556173201516
0.434,26.843992925958183
0.435,26.87449019434898
0.436,26.905047770571766
0.437,26.935665258431563
0.438,26.966342293626795
0.439,26.997078722584885
0.44,27.027874520271745
0.441,27.05872898323841
0.442,27.089642063180637
0.443,27.120613670644754
0.444,27.1516430064154
0.445,27.182730486626202
0.446,27.213875665807077
0.447,27.245077897903904
0.448,27.276337032042314
0.449,27.307653128004723
0.45,27.33902554572257
0.451,27.37045469514259
0.452,27.40193965205619
0.453,27.433480315211963
0.454,27.465076455868818
0.455,27.496728084467186
0.456,27.528434729064216
0.457,27.560196270471206
0.458,27.59201233483289
0.459,27.623883294252067
0.46,27.655807854972668
0.461,27.687785849413544
0.462,27.719817941571183
0.463,27.751903505235436
0.464,27.784042245692326
0.465,27.816233957875237
0.466,27.848478457637626
0.467,27.8807760611083
0.468,27.91312461504407
0.469,27.94552594549447
0.47,27.977979213054354
0.471,28.01048411015675
0.472,28.04304046664583
0.473,28.075647757458846
0.474,28.10830630958954
0.475,28.1410157923563
0.476,28.173775406630117
0.477,28.206585426445102
0.478,28.23944576405136
0.479,28.27235604741623
0.48,28.305316284796028
0.481,28.338325601766297
0.482,28.37138447656439
0.483,28.404492709308748
0.484,28.437649553791232
0.485,28.47085539572967
0.486,28.504109555268123
0.487,28.53741196697931
0.488,28.57076266704851
0.489,28.604161398857222
0.49,28.637607773465845
0.491,28.671101693776038
0.492,28.70464350479509
0.493,28.738231840471627
0.494,28.771867369672766
0.495,28.805549712989695
0.496,28.839278679484
0.497,28.873054086375745
0.498,28.90687553533502
0.499,28.9407438393427
0.5,28.974657138022838
0.501,29.00861630756375
0.502,29.04262134317628
0.503,29.076671551852105
0.504,29.11076687065953
0.505,29.144907754179254
0.506,29.179092472002907
0.507,29.213322523429596
0.508,29.247597013995655
0.509,29.281915547635926
0.51,29.31627881777135
0.511,29.3506853512323
0.512,29.385136357101196
0.513,29.419630527387586
0.514,29.454168426244447
0.515,29.488749568744456
0.516,29.52337387552799
0.517,29.558041087227735
0.518,29.592751840232033
0.519,29.627503715247194
0.52,29.662299099847544
0.521,29.69713678083187
0.522,29.73201703284591
0.523,29.766938174297
0.524,29.801901938140222
0.525,29.836907365677135
0.526,29.87195445993374
0.527,29.90704302317206
0.528,29.942172925871215
0.529,29.977343712645187
0.53,30.012555321561805
0.531,30.04780784889257
0.532,30.08310108022331
0.533,30.11843493554205
0.534,30.153809056733174
0.535,30.1892237098094
0.536,30.224677694566374
0.537,30.26017206397307
0.538,30.295706217118983
0.539,30.331279878212204
0.54,30.36689317783246
0.541,30.402545845383838
0.542,30.438237797729467
0.543,30.473968877657796
0.544,30.509738977058234
0.545,30.54554784677527
0.546,30.581394705891256
0.547,30.61728087301266
0.548,30.653205018365853
0.549,30.689167634085347
0.55,30.72516845709
0.551,30.761207174343845
0.552,30.797284246422464
0.553,30.83339824279662
0.554,30.86955017247305
0.555,30.90573943956814
0.556,30.94196635149198
0.557,30.978230045427793
0.558,31.014531468206407
0.559,31.050869405540784
0.56,31.087244593227545
0.561,31.12365606820186
0.562,31.160104167148212
0.563,31.19658871450513
0.564,31.2331096737567
0.565,31.269667170806297
0.566,31.306260351341532
0.567,31.34288967801509
0.568,31.379555149985038
0.569,31.416255983197846
0.57,31.452993125526547
0.571,31.489764123430803
0.572,31.52657131135952
0.573,31.56341391891703
0.574,31.600291788475232
0.575,31.637204439695058
0.576,31.67415220139092
0.577,31.711134650898728
0.578,31.748151967392086
0.579,31.785203764191543
0.58,31.822289662482326
0.581,31.85941127867892
0.582,31.896565184501632
0.583,31.933753968796
0.584,31.970976946580734
0.585,32.00823391034182
0.586,32.045524399019996
0.587,32.08284894011286
0.588,32.12020679714095
0.589,32.15759791643113
0.59,32.19502281700341
0.591,32.23248074693185
0.592,32.26997225456525
0.593,32.30749575010698
0.594,32.34505310671532
0.595,32.38264290111742
0.596,32.4202655213148
0.597,32.45792087877222
0.598,32.495608549766544
0.599,32.53332878001763
0.6,32.5710814005664
0.601,32.60886607016374
0.602,32.64668293283085
0.603,32.6845324257051
0.604,32.72241259344153
0.605,32.76032549587499
0.606,32.798269743123086
0.607,32.83624573133249
0.608,32.874253539691935
0.609,32.91229248248653
0.61,32.950362974865534
0.611,32.98846445943068
0.612,33.02659734446948
0.613,33.06476095615015
0.614,33.10295563393439
0.615,33.141181687749885
0.616,33.17943768718551
0.617,33.21772458008617
0.618,33.25604246953946
0.619,33.294390976482404
0.62,33.33276936170421
0.621,33.37117792622916
0.622,33.40961712080042
0.623,33.44808635748598
0.624,33.48658562327245
0.625,33.525114824357985
0.626,33.5636743848243
0.627,33.60226297669796
0.628,33.640882005438925
0.629,33.67952969541745
0.63,33.718207390249894
0.631,33.75691456759165
0.632,33.795651269811025
0.633,33.83441712016173
0.634,33.87321189269449
0.635,33.912036277441224
0.636,33.95088950109053
0.637,33.98977117731894
0.638,34.02868171049648
0.639,34.06762128627417
0.64,34.10658949290264
0.641,34.14558634753716
0.642,34.18461187196858
0.643,34.22366556618875
0.644,34.26274768030597
0.645,34.301858047302765
0.646,34.340997218349194
0.647,34.38016421338827
0.648,34.41935847955222
0.649,34.458581146531316
0.65,34.497831814969835
0.651,34.53710985134721
0.652,34.57641649945586
0.653,34.61574980036971
0.654,34.65511109038903
0.655,34.694500120609945
0.656,34.73391622647989
0.657,34.773359592278965
0.658,34.81283127539727
0.659,34.85232863699844
0.66,34.89185380283069
0.661,34.93140603970193
0.662,34.97098502042078
0.663,35.01059127100187
0.664,35.050223937510204
0.665,35.08988324482456
0.666,35.12956993188735
0.667,35.16928310435861
0.668,35.20902196658419
0.669,35.24878777480775
0.67,35.28858001395639
0.671,35.32839882156274
0.672,35.36824333157918
0.673,35.40811438878568
0.674,35.448011647221165
0.675,35.48793515296991
0.676,35.527883664715084
0.677,35.56785901559365
0.678,35.60785983605488
0.679,35.64788638705743
0.68,35.68793910562423
0.681,35.728016380786244
0.682,35.768119868662836
0.683,35.808249295697166
0.684,35.84840370444213
0.685,35.88858290116026
0.686,35.92878802024731
0.687,35.96901850629771
0.688,36.009273817078245
0.689,36.049554479228675
0.69,36.08985999866089
0.691,36.13019059474023
0.692,36.170546089328326
0.693,36.21092636590681
0.694,36.25133133123714
0.695,36.291760812292715
0.696,36.33221544290302
0.697,36.372694187964505
0.698,36.41319785678792
0.699,36.45372584015749
0.7,36.494278286984006
0.701,36.53485521601549
0.702,36.5754560444377
0.703,36.61608139179137
0.704,36.65673074741072
0.705,36.697404431764014
0.706,36.73810211645112
0.707,36.77882339096684
0.708,36.81956884111896
0.709,36.86033838486548
0.71,36.90113126205652
0.711,36.941948229615605
0.712,36.98278899580154
0.713,37.0236531030667
0.714,37.06454056914337
0.715,37.10545181616618
0.716,37.146386516834575
0.717,37.18734461456087
0.718,37.228327270008776
0.719,37.269331420798295
0.72,37.31035935426871
0.721,37.35141010020133
0.722,37.39248401798257
0.723,37.43358176992762
0.724,37.474702111426176
0.725,37.515845562921704
0.726,37.55701121173647
0.727,37.59820102957849
0.728,37.63941193761573
0.729,37.68064623281986
0.73,37.721903794017294
0.731,37.76318369572958
0.732,37.80448536342389
0.733,37.84581014075004
0.734,37.8871575009136
0.735,37.92852736043365
0.736,37.9699191861486
0.737,38.01133395357332
0.738,38.05277058802443
0.739,38.0942295634582
0.74,38.13571027927935
0.741,38.1772133566052
0.742,38.218738725374145
0.743,38.260285931197124
0.744,38.3018554718244
0.745,38.34344583457268
0.746,38.38505834697596
0.747,38.4266934601584
0.748,38.46834953109225
0.749,38.51002744951136
0.75,38.551727039124444
0.751,38.593448922800356
0.752,38.63519158239915
0.753,38.676955421094334
0.754,38.71874108561446
0.755,38.76054836938562
0.756,38.802376334889374
0.757,38.84422732836349
0.758,38.886098099624924
0.759,38.9279900017629
0.76,38.96990354626395
0.761,39.01183783449901
0.762,39.05379349305077
0.763,39.09577033482363
0.764,39.13776779222981
0.765,39.17978636073208
0.766,39.2218256321929
0.767,39.26388586088945
0.768,39.30596644071871
0.769,39.348068867300896
0.77,39.39019146613067
0.771,39.43233428671458
0.772,39.474498472475936
0.773,39.51668218180302
0.774,39.55888740563619
0.775,39.60111230269943
0.776,39.64335809759223
0.777,39.685624149801384
0.778,39.727911080059215
0.779,39.77021749031995
0.78,39.812544316722665
0.781,39.854891796060826
0.782,39.897258818098074
0.783,39.93964646229446
0.784,39.98205389662962
0.785,40.024481754053895
0.786,40.06692946290978
0.787,40.10939658673606
0.788,40.151884012769855
0.789,40.1943913386059
0.79,40.23691917726434
0.791,40.279465164800776
0.792,40.32203201182599
0.793,40.36461850328917
0.794,40.40722459698046
0.795,40.449850174870406
0.796,40.49249511628806
0.797,40.53515977283722
0.798,40.57784410309605
0.799,40.62054706375203
